data,1.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,18.0,22.0,23.0,24.0,25.0,28.0,31.0,32.0,33.0,34.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,57.0,61.0,62.0,63.0,71.0,72.0,73.0,74.0,76.0,77.0,78.0,81.0,88.0,89.0,92.0,93.0,94.0,97.0,98.0,99.0,101.0,102.0,103.0,110.0,111.0,112.0,113.0,114.0,115.0,117.0,118.0,120.0,121.0,122.0,123.0,125.0,129.0,130.0,134.0,135.0,141.0,144.0,145.0,148.0,149.0,154.0,155.0,156.0,158.0,161.0,169.0,172.0,173.0,178.0,183.0,188.0,190.0,191.0,196.0,197.0,198.0,201.0,202.0,204.0,205.0,206.0,207.0,209.0,211.0,213.0,215.0,216.0,217.0,220.0,222.0,225.0,226.0,227.0,228.0,229.0,230.0,237.0,238.0,239.0,240.0,241.0,242.0,243.0,245.0,246.0,247.0,248.0,249.0,251.0,253.0,254.0,255.0,257.0,259.0,261.0,262.0,263.0,266.0,269.0,270.0,271.0,273.0,275.0,277.0,278.0,279.0,280.0,281.0,283.0,284.0,285.0,286.0,287.0,288.0,290.0,291.0,294.0,295.0,296.0,297.0
2025-02-05,268.1796978137281,2270.4693323927345,2531.2599045074394,2564.5325373669048,2559.916837204893,2551.737744858195,2569.9509782211167,2786.325663272327,141.9007363703701,247.91072085185164,255.62572917620355,4092.050012076862,4288.91781611818,513.755646309295,251.35724582837852,1530.7612663404982,619.7484619560485,641.9489359113404,3431.191924009532,3448.0859528874576,4616.91474978626,9461.281432321171,535.7901976019377,547.2044499017828,859.948235498702,1037.7023441275421,1028.0433345010204,1038.5831132334692,547.2044499017828,587.6888370370388,1980.4138038109863,1905.4500068163497,1828.7467034471495,98.29348148148117,102.88681661666642,120.00606383626531,558.7111105079643,641.2951861077792,798.5433023687392,817.4869172947452,961.3421413369306,254.81870092591242,273.6797135843395,540.2759119164319,6.8334452049380685,589.1656759456688,93.11964664260817,67.39782777777734,80.2150798611156,162.9910016862247,57.62814671851906,58.72221092301875,9.77507654320988,36.15886759259336,35.96948439866327,41.6559190177195,50.303057832147225,26.83059259259233,64.402,148.55822270000002,41.72107407408328,165.7659497526135,179.54947651695775,607.7880798985598,718.9095825400707,986.953858698469,1042.772244235019,189.01807706683527,142.8024290123457,829.308399268871,1096.8469398233754,175.62411111115674,966.0002796709086,275.341157946729,147.77108641975306,317.20266255726443,1590.0210714559244,76.28665185185201,499.328,5129.1993358311975,5282.18659808964,5282.18659808964,5525.045654672016,73.04875684111116,206.8809903108918,643.5118993443707,2001.5494585292226,23.926080475291744,48.88859259259259,95.29178358809729,8.950568153378917,4.212032072178314,570.6438696125001,189.23950827650745,668.0139691225244,663.6093985024107,801.4658681052395,626.445131954923,5.381901830246913,239.1905357926987,291.66930143503964,513.9633088515238,11.391174963307279,918.4695867840087,191.05308333333335,133.98866666666666,1368.8797918038335,1524.5323317333691,3990.8931638930508,3991.363310681677,2219.2171449664506,2256.5637323768183,2395.44582610054,2283.539137671847,248.59346785592496,2160.9443739402172,1687.8952406528351,11416.378417911643,10505.633799566383,268.54062342003215,284.2019195071676,844.8082821544996,856.7221934101174,2300.196887735147,12.951985728644246,218.57497037036742,4149.710222742003,86.4318273342791,314.3409234444775,67.22877313003187,198.16988444865956,12008.34039043877,667.1986507936506,1729.675529453636,7490.683978525347,6089.243930041521,18863.841717371353,220.7792312066184,485.4154259259297,730.1983001875137,570.2331423970778,83.39676543209877,30.105153944915166,98.36452335524919,26238.916000000005,45.05540740740727,27426.21658356829,14415.747578050998,654.8701655992205,635.173375462963,226.3065127996806,81.98899259259261,36.25137037037036,573.0720155380004
2025-02-06,245.03600486279203,2180.2255082741713,2460.7908331974254,2526.13238774712,2552.6654156424356,2608.71180414419,2698.6300313523375,2962.109839119181,117.99657433333331,204.44241435185168,212.94258887962945,4368.816474431068,4634.531709657386,460.04997506563166,248.54275448330083,1468.0263437503104,498.97372276649213,638.1548094214091,3484.5458483549555,3565.347595419076,4804.704949269951,10241.042013544142,548.4773544874521,578.4840863301969,1242.9998324550393,1371.7914382197787,1349.517585931851,1347.6092587234182,578.4840863301969,565.4848666666637,2758.060784668115,2495.753547920849,2245.3768009979767,113.98166666666677,116.88859595864206,132.80363314935195,582.1747273911433,656.6375264867577,816.6767698159673,824.8604575797558,960.1693720424995,280.809752777793,281.9026666666667,594.7703559030019,7.246240154321301,641.5905913429735,83.6639623858026,56.40371111111147,81.20157669753144,187.95206941620975,59.05624309629679,60.75766394963943,9.398640740740765,39.555427438271124,39.92225824909938,51.67994335502074,65.47320297800364,26.31970370370393,55.408,41.60834630000001,30.129270740755665,199.5314474562196,220.11698463047833,551.5293471400704,712.8053163869853,989.2251353409148,1061.379771247303,149.00043631714334,134.38104629629632,670.1545587234684,946.6258565946941,168.2415925926303,818.1004449420153,185.8789106003196,155.77066666666667,241.67075225501202,1461.9023103471613,75.20803827160498,285.346,5174.77066156987,5163.962331783106,5163.962331783106,5282.18659808964,57.897311176048284,258.40969617949827,613.5159639655735,1740.3010272343308,22.875530347703823,43.153481481481485,82.50562715339657,6.878142168704053,3.2367727852724957,868.5961944618713,192.76088524223997,577.199361640957,598.9778902928566,769.2402653437226,559.8814316207734,5.643450055555557,255.42731906824022,306.2269580257142,590.5643139147874,12.296790015468478,921.0717788948938,192.53340740740742,135.65533333333335,1389.6515154398428,1504.0315213751412,4053.7778960861783,4056.4374785520718,1785.8184369479495,2114.231496890529,2400.332171663295,2515.3561312099264,247.61761325771195,2454.304974997918,1961.4839556230952,12491.174678291904,11302.839883719222,254.7185063096308,268.71607667610846,1203.6068987268825,774.9015755659482,2091.770890386042,12.450883631246109,145.05642592592847,3629.8132126161236,82.9657880723109,298.05421047612947,54.55827994023898,152.335239712951,12348.169932791157,926.1297989417993,1438.414172875507,7583.255754555867,5773.143983995081,19408.044868976915,220.4825851921452,460.9600185185176,756.0709669791895,846.4016051228588,82.03346790123457,22.998358870633986,88.55691727196638,26534.513800000004,44.72770370370384,27707.056710656543,14574.907025433551,886.8369244511052,624.192,220.56686036464058,84.74289629629631,39.07202469135803,830.4136227359816
2025-02-07,213.81515266910023,2060.2386580431535,2365.234660076173,2436.953349930247,2473.6763738084574,2558.5006395624846,2699.526590277319,3012.7799333427065,97.23971322222233,169.00765277777788,175.9721127662038,4481.424566140861,4815.326086137584,409.4615460242878,242.08677532502907,1349.049434377941,420.44628482757764,557.0706613137635,3333.0542459653593,3481.1100021210264,4825.36589184572,10742.30923308927,555.9520864367495,588.4819492037151,1291.6822507769064,1439.772734264434,1444.299148110442,1459.7902083151528,588.4819492037151,579.6214888888892,3125.6966950323467,3029.0466022643127,2827.578983333329,159.2541851851852,159.57315905679013,172.8434667849229,643.6240946139432,695.458771984471,870.6437658887666,862.888777222918,973.7487305442208,277.8211009259124,298.3947333333333,658.7086549841982,7.749084851851944,693.2524601649992,73.30793181851843,47.729774999999776,79.55408842592499,195.08610404827698,63.84060455185107,64.53621262149501,9.40800740740743,42.74166879629675,43.15240645113209,55.85110839770577,70.72711364685318,33.19407407407405,34.414,31.0852503,23.578577777778218,183.38978856177914,214.10390104867213,442.20744490121143,653.1676312907458,942.6944449105918,1018.2604812602634,130.96228599179204,120.65063580246913,537.2738750767033,792.4073053696726,170.25359259262962,669.1273527036384,164.1358923337005,142.09056790123455,191.87202107123503,1340.984863982405,72.8576098765432,288.366,5147.008587490109,5129.1993358311975,5129.1993358311975,5163.962331783106,53.675118230769506,322.63236459290255,558.4039474220085,1483.238021745306,22.220690146370636,39.0145925925926,74.17839018876626,6.233546398352706,2.9334335992248026,1200.631378303844,180.10347721943768,478.56997915906595,501.884261168979,749.4341013310128,485.0735744679572,5.6944540802469135,111.20674513906111,325.5342438271607,571.6330964306574,13.130411400283151,940.7467279044948,191.11674074074074,137.322,1456.397289004625,1544.4127699595088,4063.6974208179618,4082.2075477767467,1353.6959346415556,1693.8167261891883,2142.7117652812,2548.32893325882,240.8939803364014,2589.2848081908496,2277.4318852889223,13378.062643940988,12427.636192809397,227.54711181654915,243.75745835616445,1291.9278422012264,691.0853462674813,1808.4770888092112,12.116637558046811,122.4745098765439,3211.4643295739534,80.54723141652983,276.918955785259,52.09231302202344,132.46546518557133,12941.564706305899,1107.2587460317457,1246.6929096188999,7566.309191342197,5458.678028726551,19957.711303719734,218.980085721929,299.04196296295646,775.3035345834247,1176.6037352973754,82.05509629629631,18.731414144027887,78.22942551284716,26903.3004,35.335185185185175,28004.0462587086,14812.615096506968,1118.7333177494552,633.192,214.99424764016558,88.03568888888888,40.082493827160484,1158.7987728415758
2025-02-08,189.7582978504362,1922.7388853735035,2231.3915340294357,2311.2480431937765,2354.327240791755,2452.381906739592,2613.353388884714,2942.733836095992,115.89648174074075,179.7360231481482,181.09101719907414,4436.080815003866,4872.368882962023,348.94943163848706,222.8318527873566,1219.8029758767352,379.165498366028,474.6919355443662,3095.5942639019245,3267.386422821941,4617.595707495102,10921.554989428902,556.9176710153093,580.4375458826223,1076.0008228986264,1253.6809682904407,1285.0212918585048,1324.1258441574512,580.4375458826223,506.6295814814806,2941.5485083014837,3064.3242074704012,3164.441798616768,162.44537037037065,165.99438343641998,180.87039137399708,677.3788700867274,738.1635299249713,939.7745388559522,928.6596428414648,1043.5107927221572,251.52187499826428,285.97454324802356,623.3463184843213,4.915660227160873,730.9064419248809,73.63053192302863,52.378019444443744,77.57126111111204,167.67029882020924,61.624808599998495,64.70814132133975,8.803143209876545,41.44136604938214,41.93175637409929,51.990099392147776,62.98587205626847,49.8257037037037,28.419333333333338,26.23549676,20.723485370350396,131.84490731940244,163.91131460544233,384.36563319082757,540.7041340257905,881.0543667462105,950.7596436192295,120.23234744831701,113.46222530864198,489.5464778660653,693.9004116817565,186.05462962968255,576.727916259834,148.58216774656617,123.0898148148148,161.46838767166386,1217.4093567779548,70.50921481481475,162.38500000000002,5085.527089082852,5174.77066156987,5174.77066156987,5129.1993358311975,46.9239012677887,351.2889428546819,514.4876158629194,1319.9398211622968,22.26515477703271,37.8895925925926,69.05681661772583,5.866234534124245,2.760580957234939,1259.0483393937297,157.14965306224283,419.6108430186401,434.5846194051124,729.9343641436762,431.84101447789453,5.901279916666668,110.48143257814618,315.5684179298451,474.30857659576145,9.340721264619901,1014.2783042783784,190.42461111111112,141.322,1545.4373773761736,1625.9325356288125,4062.1388197483957,4084.34170378813,897.9668843112605,1246.4504048542024,1702.2016911316036,2308.6355720519164,233.40867075908022,2482.7757068941755,2530.7040084760347,13901.059786995931,13572.284231983653,211.3725813919077,224.16429622569734,1107.854741443587,597.6535070115785,1571.6211538220111,12.08335022389476,110.05178444444486,2856.472122703757,79.25015027582634,252.7240137384939,44.68402439343791,121.12650899360659,13877.111405947766,1239.3918730158732,1122.980441911113,7374.290608684919,5157.887925730174,20549.524362302953,229.92606919610753,270.6970370370436,1035.591570104418,1257.9994150341304,85.67824320987654,17.273504300457304,76.42311955941126,27210.075600000004,79.903,28368.541089588387,15137.14718147203,1081.249166213602,693.210624537037,192.90102028316736,90.45070370370371,39.85685185185185,1261.4008570059998
2025-02-09,172.11849166805402,1772.6853104369604,2077.956558635303,2159.970712354935,2206.9056998689853,2312.446462004316,2480.9236758220577,2800.7187823412123,94.37682159259246,164.71875599999987,169.06669573351843,4245.6341625824325,4820.408335805917,283.970775665552,207.27481099494963,1069.1449898532,356.17244698906205,421.82069953565593,2844.229994181943,3019.31024791239,4343.008474677743,10748.522685968817,563.8962880928096,577.5652537113274,893.0619565718225,1048.218393979894,1080.3942162207616,1121.7538424922059,577.5652537113274,450.0310925925915,2463.0490691911778,2687.0913634803833,2996.1247509715604,139.64018518518486,145.2759266154318,161.86682536527746,698.8986183222,764.5159234068547,972.1943587785914,978.8598322309384,1122.0383884941818,244.06489444447138,255.93330682435683,531.6692221295244,5.441958079012432,676.7207795759066,64.87969842469121,41.705183333333366,77.23992777777869,138.63138016060648,52.36654188888734,57.589535515683586,8.531945679012326,39.05328240740741,39.398492320730426,45.060763746863046,50.91855493949063,41.54629629629624,22.425,21.548397440000002,18.968909074063653,92.48786879133502,115.78183556710852,371.5844941182479,482.8520667175969,779.3833663219644,857.4169632094332,113.78740335208347,104.0496635802469,457.58337027397704,647.9749326030328,179.67611111115673,535.4669578510243,144.31246648125037,108.71416666666664,142.1986636564142,1119.8921983389757,66.89000493827156,124.40599999999999,4835.523375036946,5147.008587490109,5147.008587490109,5174.77066156987,44.46642614708922,334.8300369443327,472.71047204131133,1193.4106403868493,21.81463942907057,35.00533333333334,66.52241457320277,5.816697845635853,2.7372695744168722,1283.308409861312,150.61647560133804,387.364798330675,396.66445798989724,703.3575727557893,391.77656759832524,5.924743151234568,100.84303062308717,283.6414011154583,447.38085035429236,9.165551044136045,1086.2178839084288,190.5023148148148,138.16922222222223,1591.5516967343658,1706.7364519129371,3999.795944861932,4039.6760897093727,762.2125185717183,937.5787919970619,1298.821094289862,1887.8881951638878,217.22211216925754,2152.8607242456465,2604.0705609706247,13909.178878703613,14438.337558884734,213.56730507205572,221.85753946260715,920.099164792352,494.23042662964156,1410.0530418679894,11.596865926792619,101.39930074074066,2561.6504365970695,79.07912946663994,239.782645045771,43.25527932583378,114.3244820267696,14968.11539700143,1368.3397407407372,1012.8124164203607,7162.114025528827,4584.759485032969,21038.24076304082,265.60459086674837,311.02354171469347,1215.1141719795553,1285.1794827516533,86.40853827160491,16.3936029551911,69.13065795134833,27493.8396,76.20229629629621,28671.996126611328,15558.014999111652,1055.7558038109746,711.2013122685186,181.1906596079958,86.66571851851855,39.688308641975304,1293.2951315866765
2025-02-10,156.36529170054865,1623.8350054284315,1917.065907440872,1998.7421996139506,2046.710722304981,2154.5992592883854,2325.3902861120396,2634.3140721666864,102.68476518518563,163.357880055556,165.97835774944483,3965.2110600646065,4653.257117207241,234.54404406970752,201.58515558108638,919.5840348648037,335.01014258693914,390.46423046466725,2611.364264955431,2773.4825883765375,4019.1538022261734,10358.867335701005,560.294666137166,571.7512926813259,796.0276349944928,921.1179792161856,943.4446558847952,975.4020774267732,571.7512926813259,422.1019,2029.8536071585984,2235.649241462921,2586.041267553181,129.45237037037015,134.00683528827136,149.7689508544751,644.7605609859484,749.7985189263816,967.4915455555176,991.5423949391554,1173.0872421833017,204.91477777777985,245.17208267058385,480.5837204956275,5.051195491357704,589.0745344420561,59.59602311769572,34.294025000000225,75.25843379629907,103.57840428258461,43.81673841481526,48.47041629087321,8.541612345678992,20.153032407406865,21.39871644290072,31.197214001463475,37.50041064826248,29.475222222222353,48.432,18.96905048,18.540188703701677,74.19802130361045,89.56446794708629,364.02459451216475,468.45286212986764,686.2247585079066,762.8554682818709,108.48219469434187,95.80757407407407,440.60271637500557,617.0168531726453,190.6911111111561,508.8893668418451,141.58931641435137,106.76048148148148,131.73183773757438,999.3058288611734,67.01474567901239,228.43000000000004,4547.959677740104,5085.527089082852,5085.527089082852,5147.008587490109,44.17299126837465,279.0761416185836,431.32184745467566,1137.775136371335,21.31094082741621,33.162740740740745,62.1208734597978,5.504887280494099,2.5905351908207526,1322.0931710565742,147.56487236930295,364.9301631184833,372.1316243310946,679.7251453568429,353.1297899632483,5.766088163580245,105.20072209979766,269.3852059929774,418.33677649982803,8.789512873415218,1125.6687044926607,191.0,136.60440740740742,1578.688826396441,1734.4541794909383,3979.0780324002762,4007.189384151592,579.5899414941902,747.9687842996258,991.0499598076126,1471.2547158363095,201.1033870123922,1731.8210962305893,2440.457926757611,13438.360866488518,14909.222422002149,220.51120423257285,227.90153207846726,811.9675340987326,406.0857951795605,1305.4341865108208,10.845760245126518,93.10331851851853,2405.4859433922315,79.08802735899927,241.14335782559888,43.19065105180347,108.92429541582032,16262.15648822939,1446.9047195767232,999.1324664797344,6928.013547416806,4173.292956291647,21113.407595949175,317.37450883952687,316.08149154017735,1309.6984046878429,1322.8715014691056,86.61722839506172,15.897137651683293,63.571482571621715,27756.3924,59.65799999999998,28973.27990885423,16152.729895864777,1110.1996140992173,693.192,180.20568638006222,83.45110370370371,40.343839506172834,1330.4248834972375
2025-02-11,142.59459246654464,1510.5848687851808,1761.2645729354613,1839.5100880329878,1886.2572897986097,1991.9491659591592,2159.9960013137315,2463.1922215039576,75.5806069259257,136.84833838888886,142.2147561730556,3705.38119024717,4373.541276780386,202.47078678212475,207.87918952603843,803.5045571616045,324.1203395363575,369.86925179710033,2428.6364183069663,2567.6858176957153,3727.0804932916535,9821.73875340479,555.9751486623732,564.9551313565541,735.1347525815515,849.4599155964555,865.2495715795296,890.205795561052,564.9551313565541,405.35326296296654,1742.5741115880328,1885.4110251038114,2162.14626319277,93.95337037037072,100.45363092037066,117.22898423129651,587.6466580350959,690.8893414799218,908.8913985038035,956.635676847829,1177.7030242824076,164.05905648145207,208.21182145364548,437.7302198641088,6.939370546913339,538.7044270277265,55.76536408004152,31.956852777778323,77.90517476851846,75.33240799675076,49.28853362592722,49.198096532672345,11.866460493827228,22.87931385802463,23.00552894611616,28.944652782785496,36.1048371002304,24.803296296296228,65.438,16.22861588,19.219879999983817,64.25371058754413,76.08712073462269,321.97866428984025,456.7079183367361,650.7332971414739,708.094554515759,104.86087659276855,94.02266049382716,428.5097144902082,600.2873599812228,216.2337314815325,493.73721161974015,131.227809122922,107.1023209876543,125.32751922393673,900.9314871908471,68.3753543209878,168.45499999999998,4330.87118506078,4835.523375036946,4835.523375036946,5085.527089082852,39.89132662321546,210.57537775109532,409.2136686288628,1140.1718209595717,20.95376020710516,31.469296296296296,58.869741145604294,5.052168396049592,2.3774910099056905,1369.1748400574763,164.72239178860525,349.5729223621742,355.3300254065261,667.2051726048453,319.8282302331476,5.6397967685185195,48.20901178159921,236.90997070849753,390.16874286872496,11.297075935107586,1117.1846439887072,186.80902777777777,136.65533333333335,1612.7352671301906,1738.4359756607969,3985.037069219681,4005.7377618029104,531.8777755032389,632.0991875431589,836.9590926794169,1130.241928461408,195.24904095909724,1344.5885048750324,2086.9526412281616,12603.5875412303,14875.73553726188,228.33761540543415,235.83122712005,746.5220351025781,345.2574201594414,1267.0911189739343,9.568948483739023,86.83048444444505,2306.769819982098,79.59655430645208,248.4985407201513,38.20028831070581,105.16265310123299,17357.226107943276,1568.1362962962942,1016.5934820524902,6617.9748107548585,3821.3850440918322,20953.926238377608,329.87274496647046,393.67074074074765,1212.742570104376,1369.404577469018,85.50096790123452,15.472689011859865,59.43974473177344,27781.534600000003,52.282999999999994,29258.096126935343,16751.145748897645,1162.834668792549,701.192,175.40535050917586,84.86611851851852,42.53365432098765,1376.6020473444478
2025-02-12,132.01889305579635,1378.4364743109202,1648.0414406550142,1714.056259230564,1753.844089423886,1848.0750460668773,2007.2307628930537,2295.730611691726,69.32189962962924,116.2156499444439,120.53797074916616,3489.4458430831287,4091.254197158796,180.62872402303975,231.98513884536808,727.8496255073853,319.9387292134428,357.18443926723796,2305.8529316275567,2432.081006554486,3620.885942989651,9238.880463545058,530.2364553578878,542.7791992607976,699.1931513053228,797.6675062495501,810.4247561077653,831.1312185653712,542.7791992607976,383.7841814814806,1572.5934185696542,1669.0348006339916,1866.0325579325859,86.43122222222217,90.49989948827164,105.10200778580271,544.7364420219433,638.397779943719,839.5946155447517,894.409770135603,1154.7568335396604,143.6691175925852,168.92740007019512,410.3901182388555,9.018199558024564,506.2234122598574,66.7282298738288,38.27662499994709,78.2425081018518,61.77088746854596,53.3076665259263,53.879990273301644,12.543460493827117,37.418193518518265,36.909565067772384,39.78803445239382,46.53169717912301,25.039777777777832,16.445000000000004,15.5960957,20.74385833332206,59.92156944901963,69.72171735681856,261.37862547955626,401.24114523459093,630.231859991064,680.0183643025002,100.55396331085579,98.19646604938269,412.8539117902519,587.3423277695506,224.83522222231602,480.22037202069936,131.5574741614987,109.48572222222224,120.43816113361885,806.0953215521143,68.46451481481489,109.482,4106.568921640773,4547.959677740104,4547.959677740104,4835.523375036946,35.92993799130994,153.7556353721793,402.36581925658345,1155.380098528802,19.800239554216933,30.163740740740735,55.76616641005032,4.846843786618297,2.2808676642909633,1342.157832794693,195.0277518682954,342.5645630192053,346.6132956832938,676.8697926782982,296.7432841646099,5.314913938271603,53.401560707523444,208.5554696135885,334.20356466455576,14.80165223547814,1082.116922641541,190.80787037037038,138.322,1685.6185655086783,1790.5804128383834,4076.1390076969546,4072.7434432410837,617.1306023506452,647.4702398991525,780.1696889834787,932.9608624488845,191.67818305454307,1065.0425837175128,1674.385439778621,11605.234111035026,14351.290202402433,230.79374267324286,239.7315771637963,707.0982918768738,304.6262736934283,1269.2171276781723,8.282191348555044,82.84839111111279,2246.0821938909357,80.3932954184835,255.10679825720848,34.543407838537725,100.91287275101519,18035.54405259982,1738.0111111111114,1038.1191312342398,6233.1515169173235,3535.2142562978215,20618.248380227655,334.7009144733327,413.07724074073735,1179.2069099337668,1348.4805073955947,83.2273,15.158793668043872,68.49530655913182,27767.066400000003,57.57929629629637,29318.37014480401,17160.291420312216,1237.0871601994882,679.192,171.08695154582992,85.71281481481483,45.379333333333335,1361.0808661123883
2025-02-13,121.73553688732598,1226.5353847719846,1517.5841024472973,1589.2057379323555,1629.1079508612188,1720.8270038405394,1873.2034738823952,2148.625424092629,64.11101366666715,107.1911096481485,109.92704382990765,3269.3180502277733,3848.8690815262794,176.4389281457857,243.75253482607718,678.6057294467901,317.2655453660189,351.2610236282815,2258.033536601708,2371.7132995937045,3658.2434047246643,8820.491550022392,459.06516329954223,480.55124439046864,639.7739438452031,729.6717216155631,743.2856422004146,763.2257564581614,480.55124439046864,374.0816604938268,1442.86224846987,1523.5209875445398,1679.0416351952908,102.56748148148141,105.36366838024686,120.91856268125,518.1554112810257,617.586940996243,812.9272054564863,851.9354371547553,1122.372088607532,148.84889629804488,144.7749661753007,426.73861016877026,8.338788632099075,505.52966565168884,81.51367479632233,61.20962222227458,77.25459444444526,78.98375100641734,57.75979162963102,58.34556714511528,15.255077777777801,63.21670586419733,62.11452733436193,62.452834037715135,69.12568232166001,25.988222222222205,22.118000000000006,14.478367879999999,20.513447962982163,55.79362230835038,64.94220706964656,214.80165541121232,335.80837778701834,591.209928908806,644.5391054700348,94.1342010501896,105.31741666666669,400.3673501397384,567.2353621699386,218.8512222222871,463.9444185812982,128.48950191073877,107.70664814814813,115.25387002122896,731.3843670230415,64.73556419753083,173.509,3902.3886674997757,4330.87118506078,4330.87118506078,4547.959677740104,37.27585208032512,124.6539325947395,391.2578472384015,1186.2453192529083,17.490177501851633,29.458493827160492,54.16580236614221,4.6005171433488945,2.1649492439288913,1432.4478579798733,187.09578249966472,339.8551195938014,343.0901325946414,706.2020476242417,278.49839968693004,4.943837987654321,123.44979088851692,193.1541042786547,345.4698681414808,14.52121717824113,1044.2178042680666,186.80902777777777,142.322,1749.142176387119,1866.6349028268082,4259.209355947247,4230.0987320853565,539.13036553182,659.2388897023199,809.4052402124187,842.8686283134658,187.42175198855287,911.7461215768177,1314.1607703699467,10756.599604601679,13456.842435437493,237.5925406750117,245.72608950228252,650.088450521502,288.98746402933546,1286.2889248122328,6.700627493839373,77.0494311111101,2226.7124905214337,81.35258067318465,260.3171986045718,36.82820532482238,94.66918123857846,18290.485060306168,1704.0391975308655,1081.5122799928256,5966.0465218269765,3370.4404019368217,20372.20724430635,339.27865095729834,410.4171308000853,1140.5435419271057,1429.2688293296485,82.11170617283953,16.976022888208238,82.05560384348622,27745.7884,35.815407407407406,29322.904642692847,17400.547099229272,1404.5583446215837,691.192,174.23683819021417,86.2058074074074,47.74816049382716,1434.1235094756958
2025-02-14,112.77590156733744,1107.931162830626,1367.6156912453523,1445.0538968584406,1489.0292900068944,1587.2900441937786,1743.143654739916,2014.1106275213242,70.37401196296295,111.67113048148171,112.7861948345373,3079.0644755548974,3610.5900762264973,161.24162951560112,225.87432554944468,654.2168450736966,318.57630672216453,348.64788461221895,2227.3303933681327,2343.777619881281,3712.5543448329336,8577.460259266973,374.51839853387935,398.53275370887576,559.9179301640378,651.8855180075178,666.4127512161572,687.0006468976719,398.53275370887576,356.97411851851757,1328.4889929640833,1402.961935243587,1543.4795904218875,115.78707407407443,120.28916668580273,141.72834088881172,513.2316574128848,631.3600967458859,822.8812307605914,844.3499179966602,1080.5416443657132,130.17254074076664,153.3100056434019,460.66265372355315,5.622395859259461,529.4761594422098,110.49026171976634,88.4637,69.65461851851538,116.16296077880179,50.01910191851891,54.61885359573224,12.951596296296232,63.38406975308639,63.66206675231477,69.9221367384793,77.01712940742881,29.705185185184988,22.204750000000004,13.554747425,21.0141379629795,54.793908747816644,63.015001411687436,201.01298474621535,285.13441934226375,527.5152235483794,590.17748434938,91.21740342480356,105.10233333333333,388.59598040166645,550.3219849158193,203.5001666667145,450.1373264979461,123.9263133164683,105.20843827160492,110.5662730501757,649.7811772209245,59.73479876543203,174.53599999999997,3796.1579367785234,4106.568921640773,4106.568921640773,4330.87118506078,36.92131976794798,107.23439705358325,392.28060965435697,1247.569939235335,17.458731902047507,28.574234567901232,51.70941372329993,4.625548204918915,2.1767285670206657,1533.5610315360643,156.6814809111124,338.8580795685854,341.6761135490039,729.6237794225821,261.0762172342342,4.394947712962962,158.7980408795583,192.39084701094384,387.1497687680588,10.515413051656758,1008.6080842041665,191.0,143.27107407407408,1758.7019678204485,1915.3071344237394,4394.548016874578,4379.851154704106,480.9296993309061,583.1379135480304,761.8462547677691,847.7451809438796,187.50502569812147,862.6405107537905,1065.8791119332816,10170.585712080512,12430.230544148702,249.42472854373028,256.7896289547587,572.6707099029057,269.7801607225738,1326.2941370277654,5.685730044719623,70.86328703703578,2243.434151129476,82.23346550450574,269.1258186644302,35.96900031673485,91.46046989358574,18193.117647084626,1764.9337555555583,1157.413486308191,5687.692794400013,3276.0190001982305,20106.238797349713,351.95128871864296,415.53629756753656,1172.356625629154,1529.7867872226354,78.34796419753089,23.02093957859442,108.72810792410965,27688.099250000003,31.01427160493827,29311.19138977812,17596.757174649938,1463.1379932225802,764.2292490740741,174.77832435217996,88.3485,47.0814938271605,1533.8152333526739
